x    y     z      Sx     Sy     Sz      JH      t     phi
 19.000000	 5.000000	 0.000000	-4.433718e-09	 4.505635e-05	 1.000000e+00	-1.0000000	-1.0000000	0.0000000
 19.000000	 6.000000	 0.000000	-6.057261e-04	 3.285801e-05	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 7.000000	 0.000000	-4.239748e-03	 1.426490e-05	 9.999910e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 8.000000	 0.000000	-2.799387e-02	 3.578859e-06	 9.996081e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 9.000000	 0.000000	-1.583081e-01	-2.007219e-07	 9.873898e-01	-1.0000000	-1.0000000	0.0000000
 19.000000	 10.000000	 0.000000	-6.087059e-01	-3.652087e-06	 7.933959e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 0.000000	 0.000000	 6.086981e-01	 1.996400e-05	 7.934019e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 1.000000	 0.000000	 1.583026e-01	 4.188646e-06	 9.873906e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 2.000000	 0.000000	 2.797980e-02	 2.167877e-05	 9.996085e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 3.000000	 0.000000	 4.212125e-03	 9.182885e-05	 9.999911e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 4.000000	 0.000000	 5.771756e-04	 2.322584e-04	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 5.000000	 0.000000	-2.573098e-08	 3.337323e-04	 9.999999e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 6.000000	 0.000000	-5.772026e-04	 2.323201e-04	 9.999998e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 7.000000	 0.000000	-4.212125e-03	 9.186790e-05	 9.999911e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 8.000000	 0.000000	-2.797979e-02	 2.169155e-05	 9.996085e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 9.000000	 0.000000	-1.583026e-01	 4.195371e-06	 9.873906e-01	-1.0000000	-1.0000000	0.0000000
 20.000000	 10.000000	 0.000000	-6.086981e-01	 1.999158e-05	 7.934019e-01	-1.0000000	-1.0000000	0.0000000
