 2.800000e+01	 3.000000e+00	 1.322731e-02	-1.261202e+00	-1.285323e-03
 2.800000e+01	 4.000000e+00	 1.243753e-02	 1.852360e+00	-1.675782e-03
 2.800000e+01	 5.000000e+00	 8.429483e-03	-1.427970e+00	-1.178118e-03
 2.800000e+01	 6.000000e+00	 1.220574e-02	 1.879807e+00	-2.793313e-03
 2.800000e+01	 7.000000e+00	 1.289406e-02	-1.317939e+00	-3.305943e-03
 2.800000e+01	 8.000000e+00	 7.856932e-03	 1.616429e+00	-3.331537e-04
 2.800000e+01	 9.000000e+00	 1.188562e-02	-1.284249e+00	 8.003116e-04
 2.800000e+01	 1.000000e+01	 1.312341e-02	 1.696778e+00	-2.375671e-03
 2.900000e+01	 0.000000e+00	 1.306026e-02	-1.440905e+00	-2.222136e-03
 2.900000e+01	 1.000000e+00	 1.204255e-02	 1.871780e+00	 9.972715e-04
 2.900000e+01	 2.000000e+00	 7.854362e-03	-1.530709e+00	-1.693610e-04
 2.900000e+01	 3.000000e+00	 1.298410e-02	 1.817337e+00	-3.098978e-03
 2.900000e+01	 4.000000e+00	 1.240807e-02	-1.231359e+00	-2.905333e-03
 2.900000e+01	 5.000000e+00	 8.382202e-03	 1.717074e+00	-1.125286e-03
 2.900000e+01	 6.000000e+00	 1.222813e-02	-1.294584e+00	-1.356168e-03
 2.900000e+01	 7.000000e+00	 1.356917e-02	 1.909557e+00	-1.328843e-03
 2.900000e+01	 8.000000e+00	 7.479367e-03	-1.537456e+00	-1.392712e-03
 2.900000e+01	 9.000000e+00	 1.119434e-02	 1.646737e+00	-4.004183e-03
 2.900000e+01	 1.000000e+01	 1.351726e-02	-1.319174e+00	-9.071452e-04
 3.000000e+01	 0.000000e+00	 1.346782e-02	 1.815258e+00	-8.445429e-04
 3.000000e+01	 1.000000e+00	 1.117927e-02	-1.480445e+00	-4.278382e-03
 3.000000e+01	 2.000000e+00	 7.462952e-03	 1.592448e+00	-1.432908e-03
 3.000000e+01	 3.000000e+00	 1.359986e-02	-1.240487e+00	-1.226763e-03
 3.000000e+01	 4.000000e+00	 1.230412e-02	 1.875520e+00	-1.456175e-03
 3.000000e+01	 5.000000e+00	 8.341004e-03	-1.422996e+00	-1.069708e-03
 3.000000e+01	 6.000000e+00	 1.230899e-02	 1.890545e+00	-2.815299e-03
 3.000000e+01	 7.000000e+00	 1.313446e-02	-1.290220e+00	-3.306776e-03
 3.000000e+01	 8.000000e+00	 7.760516e-03	 1.610561e+00	-8.178035e-05
 3.000000e+01	 9.000000e+00	 1.194747e-02	-1.278633e+00	 1.186757e-03
 3.000000e+01	 1.000000e+01	 1.308720e-02	 1.711403e+00	-2.330412e-03
 3.100000e+01	 0.000000e+00	 1.317196e-02	-1.424200e+00	-2.409086e-03
 3.100000e+01	 1.000000e+00	 1.181444e-02	 1.853448e+00	 1.315961e-03
 3.100000e+01	 2.000000e+00	 7.733017e-03	-1.534894e+00	-6.356404e-05
 3.100000e+01	 3.000000e+00	 1.318776e-02	 1.881173e+00	-3.548529e-03
 3.100000e+01	 4.000000e+00	 1.213820e-02	-1.273066e+00	-2.691004e-03
 3.100000e+01	 5.000000e+00	 8.348669e-03	 1.718370e+00	-1.057071e-03
 3.100000e+01	 6.000000e+00	 1.252358e-02	-1.231255e+00	-1.675973e-03
 3.100000e+01	 7.000000e+00	 1.333488e-02	 1.896510e+00	-9.614686e-04
 3.100000e+01	 8.000000e+00	 7.471531e-03	-1.556419e+00	-1.499228e-03
 3.100000e+01	 9.000000e+00	 1.118294e-02	 1.677437e+00	-4.568821e-03
 3.100000e+01	 1.000000e+01	 1.331172e-02	-1.325484e+00	-7.428672e-04
 3.200000e+01	 0.000000e+00	 1.330566e-02	 1.826223e+00	-7.788819e-04
 3.200000e+01	 1.000000e+00	 1.117443e-02	-1.464025e+00	-4.451612e-03
 3.200000e+01	 2.000000e+00	 7.446849e-03	 1.583867e+00	-1.441864e-03
 3.200000e+01	 3.000000e+00	 1.318676e-02	-1.216184e+00	-8.281404e-04
 3.200000e+01	 4.000000e+00	 1.250072e-02	 1.911067e+00	-1.504885e-03
 3.200000e+01	 5.000000e+00	 8.343344e-03	-1.420477e+00	-9.883641e-04
 3.200000e+01	 6.000000e+00	 1.220669e-02	 1.902513e+00	-2.791218e-03
 3.200000e+01	 7.000000e+00	 1.303162e-02	-1.266411e+00	-3.443223e-03
 3.200000e+01	 8.000000e+00	 7.695037e-03	 1.614236e+00	 7.237703e-05
 3.200000e+01	 9.000000e+00	 1.174122e-02	-1.270307e+00	 1.520980e-03
 3.200000e+01	 1.000000e+01	 1.304616e-02	 1.732536e+00	-2.352171e-03
 3.300000e+01	 0.000000e+00	 1.303874e-02	-1.402618e+00	-2.198457e-03
 3.300000e+01	 1.000000e+00	 1.175136e-02	 1.890190e+00	 1.630697e-03
 3.300000e+01	 2.000000e+00	 7.602239e-03	-1.522760e+00	 1.790906e-04
 3.300000e+01	 3.000000e+00	 1.284196e-02	 1.861429e+00	-3.318314e-03
 3.300000e+01	 4.000000e+00	 1.231940e-02	-1.188738e+00	-2.903823e-03
 3.300000e+01	 5.000000e+00	 8.246851e-03	 1.726672e+00	-9.594376e-04
 3.300000e+01	 6.000000e+00	 1.232473e-02	-1.240631e+00	-1.117939e-03
 3.300000e+01	 7.000000e+00	 1.333250e-02	 1.967373e+00	-7.552008e-04
 3.300000e+01	 8.000000e+00	 7.378606e-03	-1.553880e+00	-1.397368e-03
 3.300000e+01	 9.000000e+00	 1.098677e-02	 1.668511e+00	-4.251864e-03
 3.300000e+01	 1.000000e+01	 1.313496e-02	-1.288388e+00	-6.443315e-04
 3.400000e+01	 0.000000e+00	 1.305486e-02	 1.858071e+00	-6.016637e-04
 3.400000e+01	 1.000000e+00	 1.083033e-02	-1.464863e+00	-4.413428e-03
 3.400000e+01	 2.000000e+00	 7.330942e-03	 1.583816e+00	-1.422187e-03
 3.400000e+01	 3.000000e+00	 1.337017e-02	-1.167634e+00	-6.702883e-04
 3.400000e+01	 4.000000e+00	 1.215114e-02	 1.926565e+00	-1.133290e-03
 3.400000e+01	 5.000000e+00	 8.088311e-03	-1.405029e+00	-8.740560e-04
 3.400000e+01	 6.000000e+00	 1.224338e-02	 1.952855e+00	-2.826639e-03
 3.400000e+01	 7.000000e+00	 1.282338e-02	-1.252460e+00	-3.514539e-03
 3.400000e+01	 8.000000e+00	 7.452734e-03	 1.629210e+00	 2.319925e-04
 3.400000e+01	 9.000000e+00	 1.156054e-02	-1.251144e+00	 1.727756e-03
 3.400000e+01	 1.000000e+01	 1.282371e-02	 1.757167e+00	-2.239799e-03
 3.500000e+01	 0.000000e+00	 1.266115e-02	-1.372278e+00	-2.353504e-03
 3.500000e+01	 1.000000e+00	 1.142309e-02	 1.881674e+00	 1.887595e-03
 3.500000e+01	 2.000000e+00	 7.410490e-03	-1.510260e+00	 2.849311e-04
 3.500000e+01	 3.000000e+00	 1.286482e-02	 1.940206e+00	-3.867173e-03
 3.500000e+01	 4.000000e+00	 1.193894e-02	-1.218026e+00	-2.633378e-03
 3.500000e+01	 5.000000e+00	 7.965315e-03	 1.743784e+00	-9.167693e-04
 3.500000e+01	 6.000000e+00	 1.219072e-02	-1.165306e+00	-1.468072e-03
 3.500000e+01	 7.000000e+00	 1.306851e-02	 1.966495e+00	-4.318845e-04
 3.500000e+01	 8.000000e+00	 7.222050e-03	-1.549701e+00	-1.434272e-03
 3.500000e+01	 9.000000e+00	 1.067128e-02	 1.705011e+00	-4.742283e-03
 3.500000e+01	 1.000000e+01	 1.275782e-02	-1.289543e+00	-4.206898e-04
 3.600000e+01	 0.000000e+00	 1.251730e-02	 1.862146e+00	-3.369535e-04
 3.600000e+01	 1.000000e+00	 1.055003e-02	-1.429994e+00	-4.840748e-03
 3.600000e+01	 2.000000e+00	 7.239423e-03	 1.593574e+00	-1.431003e-03
 3.600000e+01	 3.000000e+00	 1.279623e-02	-1.145817e+00	-3.418607e-04
 3.600000e+01	 4.000000e+00	 1.216416e-02	 1.986839e+00	-1.451413e-03
 3.600000e+01	 5.000000e+00	 7.892468e-03	-1.384681e+00	-8.476750e-04
 3.600000e+01	 6.000000e+00	 1.171644e-02	 1.949734e+00	-2.589647e-03
 3.600000e+01	 7.000000e+00	 1.267125e-02	-1.182195e+00	-3.869857e-03
 3.600000e+01	 8.000000e+00	 7.281395e-03	 1.646855e+00	 3.573729e-04
 3.600000e+01	 9.000000e+00	 1.117775e-02	-1.242087e+00	 2.071699e-03
 3.600000e+01	 1.000000e+01	 1.244960e-02	 1.777658e+00	-2.346310e-03
 3.700000e+01	 0.000000e+00	 1.223670e-02	-1.354608e+00	-2.347490e-03
 3.700000e+01	 1.000000e+00	 1.102087e-02	 1.931677e+00	 2.206869e-03
 3.700000e+01	 2.000000e+00	 7.199608e-03	-1.485062e+00	 4.197954e-04
 3.700000e+01	 3.000000e+00	 1.236004e-02	 1.945949e+00	-3.662464e-03
 3.700000e+01	 4.000000e+00	 1.175078e-02	-1.129159e+00	-2.718732e-03
 3.700000e+01	 5.000000e+00	 7.754819e-03	 1.775001e+00	-8.186544e-04
 3.700000e+01	 6.000000e+00	 1.184646e-02	-1.165312e+00	-1.131258e-03
 3.700000e+01	 7.000000e+00	 1.274040e-02	 2.055075e+00	-3.503843e-04
 3.700000e+01	 8.000000e+00	 7.098896e-03	-1.535678e+00	-1.425832e-03
 3.700000e+01	 9.000000e+00	 1.025322e-02	 1.706688e+00	-4.614279e-03
 3.700000e+01	 1.000000e+01	 1.231676e-02	-1.252895e+00	-2.720768e-04
 3.800000e+01	 0.000000e+00	 1.213616e-02	 1.912513e+00	-1.516717e-04
 3.800000e+01	 1.000000e+00	 9.933924e-03	-1.428870e+00	-4.585430e-03
 3.800000e+01	 2.000000e+00	 6.993264e-03	 1.616503e+00	-1.393355e-03
 3.800000e+01	 3.000000e+00	 1.273258e-02	-1.062420e+00	-2.621543e-04
 3.800000e+01	 4.000000e+00	 1.154694e-02	 1.998934e+00	-1.064331e-03
 3.800000e+01	 5.000000e+00	 7.546738e-03	-1.342575e+00	-8.221655e-04
 3.800000e+01	 6.000000e+00	 1.161324e-02	 2.040722e+00	-2.752127e-03
 3.800000e+01	 7.000000e+00	 1.214198e-02	-1.178104e+00	-3.687912e-03
 3.800000e+01	 8.000000e+00	 6.982000e-03	 1.676757e+00	 4.738738e-04
 3.800000e+01	 9.000000e+00	 1.073846e-02	-1.194406e+00	 2.279136e-03
 3.800000e+01	 1.000000e+01	 1.194652e-02	 1.809303e+00	-2.370953e-03
 3.900000e+01	 0.000000e+00	 1.164580e-02	-1.309208e+00	-2.538486e-03
 3.900000e+01	 1.000000e+00	 1.046138e-02	 1.945758e+00	 2.381102e-03
 3.900000e+01	 2.000000e+00	 6.772046e-03	-1.452098e+00	 4.943714e-04
 3.900000e+01	 3.000000e+00	 1.201631e-02	 2.022544e+00	-4.029324e-03
 3.900000e+01	 4.000000e+00	 1.126405e-02	-1.119486e+00	-2.565381e-03
 3.900000e+01	 5.000000e+00	 7.328463e-03	 1.823301e+00	-7.923573e-04
 3.900000e+01	 6.000000e+00	 1.138968e-02	-1.077885e+00	-1.372381e-03
 3.900000e+01	 7.000000e+00	 1.246806e-02	 2.067023e+00	-3.295457e-05
 3.900000e+01	 8.000000e+00	 6.769646e-03	-1.511261e+00	-1.423415e-03
 3.900000e+01	 9.000000e+00	 9.657020e-03	 1.749878e+00	-4.879451e-03
 3.900000e+01	 1.000000e+01	 1.173309e-02	-1.224302e+00	 1.518423e-05
 4.000000e+01	 0.000000e+00	 1.137466e-02	 1.929031e+00	 1.658622e-04
 4.000000e+01	 1.000000e+00	 9.437816e-03	-1.367553e+00	-5.122450e-03
 4.000000e+01	 2.000000e+00	 6.598746e-03	 1.642230e+00	-1.445418e-03
 4.000000e+01	 3.000000e+00	 1.207087e-02	-1.047787e+00	 2.163668e-05
 4.000000e+01	 4.000000e+00	 1.123101e-02	 2.098014e+00	-1.435940e-03
 4.000000e+01	 5.000000e+00	 7.185607e-03	-1.290290e+00	-7.765545e-04
 4.000000e+01	 6.000000e+00	 1.084564e-02	 2.030754e+00	-2.422285e-03
 4.000000e+01	 7.000000e+00	 1.189424e-02	-1.078102e+00	-4.226133e-03
 4.000000e+01	 8.000000e+00	 6.558051e-03	 1.707468e+00	 4.728891e-04
 4.000000e+01	 9.000000e+00	 1.018805e-02	-1.172108e+00	 2.450929e-03
 4.000000e+01	 1.000000e+01	 1.123367e-02	 1.850275e+00	-2.663824e-03
 4.100000e+01	 0.000000e+00	 1.092909e-02	-1.276647e+00	-2.692115e-03
 4.100000e+01	 1.000000e+00	 9.913357e-03	 2.024543e+00	 2.551633e-03
 4.100000e+01	 2.000000e+00	 6.352480e-03	-1.411183e+00	 5.132476e-04
 4.100000e+01	 3.000000e+00	 1.153991e-02	 2.068199e+00	-3.993704e-03
 4.100000e+01	 4.000000e+00	 1.064486e-02	-1.037896e+00	-2.552967e-03
 4.100000e+01	 5.000000e+00	 7.048398e-03	 1.878487e+00	-7.954664e-04
 4.100000e+01	 6.000000e+00	 1.083322e-02	-1.053807e+00	-1.154295e-03
 4.100000e+01	 7.000000e+00	 1.192722e-02	 2.164984e+00	-8.508531e-05
 4.100000e+01	 8.000000e+00	 6.442429e-03	-1.480155e+00	-1.352294e-03
 4.100000e+01	 9.000000e+00	 9.130291e-03	 1.782809e+00	-4.982245e-03
 4.100000e+01	 1.000000e+01	 1.103434e-02	-1.173621e+00	 3.079992e-04
 4.200000e+01	 0.000000e+00	 1.080358e-02	 2.009583e+00	 4.233734e-04
 4.200000e+01	 1.000000e+00	 8.692043e-03	-1.345836e+00	-4.759710e-03
 4.200000e+01	 2.000000e+00	 6.190536e-03	 1.682778e+00	-1.276456e-03
 4.200000e+01	 3.000000e+00	 1.181047e-02	-9.259234e-01	-8.279464e-05
 4.200000e+01	 4.000000e+00	 1.039270e-02	 2.107369e+00	-1.000121e-03
 4.200000e+01	 5.000000e+00	 6.862869e-03	-1.227318e+00	-7.711803e-04
 4.200000e+01	 6.000000e+00	 1.052930e-02	 2.160673e+00	-2.658205e-03
 4.200000e+01	 7.000000e+00	 1.109214e-02	-1.060754e+00	-3.846492e-03
 4.200000e+01	 8.000000e+00	 6.164164e-03	 1.758042e+00	 5.119994e-04
 4.200000e+01	 9.000000e+00	 9.586877e-03	-1.070410e+00	 2.613097e-03
 4.200000e+01	 1.000000e+01	 1.052126e-02	 1.890594e+00	-2.838946e-03
 4.300000e+01	 0.000000e+00	 1.006274e-02	-1.206370e+00	-3.060815e-03
 4.300000e+01	 1.000000e+00	 9.157175e-03	 2.078407e+00	 2.549401e-03
 4.300000e+01	 2.000000e+00	 5.902667e-03	-1.359878e+00	 4.497828e-04
 4.300000e+01	 3.000000e+00	 1.074962e-02	 2.137391e+00	-4.069668e-03
 4.300000e+01	 4.000000e+00	 1.020564e-02	-9.766135e-01	-2.532623e-03
 4.300000e+01	 5.000000e+00	 6.579072e-03	 1.955482e+00	-7.841043e-04
 4.300000e+01	 6.000000e+00	 1.010389e-02	-9.537308e-01	-1.307351e-03
 4.300000e+01	 7.000000e+00	 1.142347e-02	 2.216723e+00	 1.157938e-04
 4.300000e+01	 8.000000e+00	 5.949594e-03	-1.435421e+00	-1.287545e-03
 4.300000e+01	 9.000000e+00	 8.244047e-03	 1.840501e+00	-4.993371e-03
 4.300000e+01	 1.000000e+01	 1.043540e-02	-1.103565e+00	 5.198445e-04
 4.400000e+01	 0.000000e+00	 9.931458e-03	 2.068186e+00	 6.207356e-04
 4.400000e+01	 1.000000e+00	 7.870096e-03	-1.250957e+00	-5.181255e-03
 4.400000e+01	 2.000000e+00	 5.730907e-03	 1.738839e+00	-1.285094e-03
 4.400000e+01	 3.000000e+00	 1.094075e-02	-9.129988e-01	 2.097179e-04
 4.400000e+01	 4.000000e+00	 9.916776e-03	 2.257796e+00	-1.582506e-03
 4.400000e+01	 5.000000e+00	 6.335664e-03	-1.142579e+00	-7.963648e-04
 4.400000e+01	 6.000000e+00	 9.677697e-03	 2.176539e+00	-2.347854e-03
 4.400000e+01	 7.000000e+00	 1.049603e-02	-9.399484e-01	-4.355215e-03
 4.400000e+01	 8.000000e+00	 5.630040e-03	 1.809024e+00	 3.854298e-04
 4.400000e+01	 9.000000e+00	 8.812282e-03	-1.043466e+00	 2.595562e-03
 4.400000e+01	 1.000000e+01	 9.572704e-03	 1.982378e+00	-3.323307e-03
 4.500000e+01	 0.000000e+00	 9.040919e-03	-1.126260e+00	-3.264729e-03
 4.500000e+01	 1.000000e+00	 8.422272e-03	 2.169215e+00	 2.620470e-03
 4.500000e+01	 2.000000e+00	 5.455511e-03	-1.293442e+00	 3.228577e-04
 4.500000e+01	 3.000000e+00	 1.015480e-02	 2.229942e+00	-4.188295e-03
 4.500000e+01	 4.000000e+00	 9.317911e-03	-8.868556e-01	-2.399420e-03
 4.500000e+01	 5.000000e+00	 6.174610e-03	 2.043396e+00	-7.938133e-04
 4.500000e+01	 6.000000e+00	 9.480788e-03	-8.739940e-01	-1.420852e-03
 4.500000e+01	 7.000000e+00	 1.068903e-02	 2.312621e+00	 8.794344e-05
 4.500000e+01	 8.000000e+00	 5.446101e-03	-1.364172e+00	-1.184391e-03
 4.500000e+01	 9.000000e+00	 7.551601e-03	 1.910240e+00	-5.163733e-03
 4.500000e+01	 1.000000e+01	 9.522669e-03	-1.015452e+00	 8.124824e-04
 4.600000e+01	 0.000000e+00	 9.128917e-03	 2.182372e+00	 9.136316e-04
 4.600000e+01	 1.000000e+00	 7.036868e-03	-1.206183e+00	-5.023563e-03
 4.600000e+01	 2.000000e+00	 5.199741e-03	 1.821414e+00	-1.108350e-03
 4.600000e+01	 3.000000e+00	 1.053703e-02	-7.400890e-01	-9.790922e-05
 4.600000e+01	 4.000000e+00	 8.942832e-03	 2.280165e+00	-1.118137e-03
 4.600000e+01	 5.000000e+00	 6.052985e-03	-1.051482e+00	-8.121734e-04
 4.600000e+01	 6.000000e+00	 9.178471e-03	 2.347446e+00	-2.460838e-03
 4.600000e+01	 7.000000e+00	 9.600947e-03	-8.844230e-01	-4.025520e-03
 4.600000e+01	 8.000000e+00	 5.193529e-03	 1.895062e+00	 2.432948e-04
 4.600000e+01	 9.000000e+00	 8.137197e-03	-8.837239e-01	 2.645253e-03
 4.600000e+01	 1.000000e+01	 8.564718e-03	 2.048912e+00	-3.335982e-03
 4.700000e+01	 0.000000e+00	 7.983703e-03	-1.031044e+00	-3.545921e-03
 4.700000e+01	 1.000000e+00	 7.657891e-03	 2.295793e+00	 2.637838e-03
 4.700000e+01	 2.000000e+00	 4.900228e-03	-1.199889e+00	 1.468385e-04
 4.700000e+01	 3.000000e+00	 9.094341e-03	 2.336177e+00	-4.100315e-03
 4.700000e+01	 4.000000e+00	 8.912089e-03	-7.636910e-01	-2.448400e-03
 4.700000e+01	 5.000000e+00	 5.842730e-03	 2.141752e+00	-8.524702e-04
 4.700000e+01	 6.000000e+00	 8.578416e-03	-7.768786e-01	-1.341520e-03
 4.700000e+01	 7.000000e+00	 1.008798e-02	 2.435504e+00	 1.275874e-05
 4.700000e+01	 8.000000e+00	 4.906073e-03	-1.263455e+00	-1.061224e-03
 4.700000e+01	 9.000000e+00	 6.386897e-03	 1.998729e+00	-5.156573e-03
 4.700000e+01	 1.000000e+01	 8.832305e-03	-9.112704e-01	 1.007351e-03
 4.800000e+01	 0.000000e+00	 8.429683e-03	 2.286614e+00	 1.106527e-03
 4.800000e+01	 1.000000e+00	 5.788582e-03	-1.059466e+00	-5.332785e-03
 4.800000e+01	 2.000000e+00	 4.516434e-03	 1.940376e+00	-1.052997e-03
 4.800000e+01	 3.000000e+00	 9.492503e-03	-6.914111e-01	 1.701067e-04
 4.800000e+01	 4.000000e+00	 8.460965e-03	 2.477756e+00	-1.738978e-03
 4.800000e+01	 5.000000e+00	 5.606831e-03	-9.333788e-01	-9.032120e-04
 4.800000e+01	 6.000000e+00	 8.403317e-03	 2.389122e+00	-2.318499e-03
 4.800000e+01	 7.000000e+00	 8.702059e-03	-7.067552e-01	-4.366823e-03
 4.800000e+01	 8.000000e+00	 4.663566e-03	 2.004196e+00	 3.778133e-05
 4.800000e+01	 9.000000e+00	 7.106795e-03	-8.149773e-01	 2.699079e-03
 4.800000e+01	 1.000000e+01	 7.455269e-03	 2.193866e+00	-3.880099e-03
 4.900000e+01	 0.000000e+00	 6.883459e-03	-8.695809e-01	-4.012824e-03
 4.900000e+01	 1.000000e+00	 6.662329e-03	 2.414101e+00	 2.677625e-03
 4.900000e+01	 2.000000e+00	 4.358611e-03	-1.067976e+00	-1.579644e-06
 4.900000e+01	 3.000000e+00	 8.385228e-03	 2.485900e+00	-4.309815e-03
 4.900000e+01	 4.000000e+00	 7.970495e-03	-6.555546e-01	-2.372714e-03
 4.900000e+01	 5.000000e+00	 5.443658e-03	 2.275555e+00	-8.979408e-04
 4.900000e+01	 6.000000e+00	 8.149699e-03	-6.072306e-01	-1.741128e-03
 4.900000e+01	 7.000000e+00	 9.133079e-03	 2.536243e+00	 5.946815e-05
 4.900000e+01	 8.000000e+00	 4.286902e-03	-1.129137e+00	-1.047983e-03
 4.900000e+01	 9.000000e+00	 5.331378e-03	 2.135525e+00	-5.372822e-03
 4.900000e+01	 1.000000e+01	 7.964741e-03	-7.648614e-01	 1.220555e-03
 5.000000e+01	 0.000000e+00	 7.555423e-03	 2.486405e+00	 1.309425e-03
 5.000000e+01	 1.000000e+00	 4.885894e-03	-9.540169e-01	-5.230313e-03
 5.000000e+01	 2.000000e+00	 3.970243e-03	 2.111630e+00	-1.059346e-03
 5.000000e+01	 3.000000e+00	 9.076412e-03	-4.838657e-01	-2.406649e-04
 5.000000e+01	 4.000000e+00	 7.569851e-03	 2.567059e+00	-1.391975e-03
 5.000000e+01	 5.000000e+00	 5.288126e-03	-8.028297e-01	-9.472869e-04
 5.000000e+01	 6.000000e+00	 7.839245e-03	 2.626610e+00	-2.495639e-03
 5.000000e+01	 7.000000e+00	 7.935284e-03	-6.077107e-01	-4.016568e-03
 5.000000e+01	 8.000000e+00	 4.237922e-03	 2.146584e+00	-2.002002e-05
 5.000000e+01	 9.000000e+00	 6.464947e-03	-5.838288e-01	 2.670658e-03
 5.000000e+01	 1.000000e+01	 6.261213e-03	 2.346968e+00	-4.009535e-03
 5.100000e+01	 0.000000e+00	 5.661885e-03	-6.846002e-01	-4.060832e-03
 5.100000e+01	 1.000000e+00	 6.210288e-03	 2.667196e+00	 2.646373e-03
 5.100000e+01	 2.000000e+00	 4.038432e-03	-8.953146e-01	-6.505144e-05
 5.100000e+01	 3.000000e+00	 7.519600e-03	 2.652905e+00	-3.982321e-03
 5.100000e+01	 4.000000e+00	 7.581078e-03	-4.435034e-01	-2.495925e-03
 5.100000e+01	 5.000000e+00	 5.129738e-03	 2.421563e+00	-9.734476e-04
 5.100000e+01	 6.000000e+00	 7.151631e-03	-4.752302e-01	-1.407271e-03
 5.100000e+01	 7.000000e+00	 8.820415e-03	 2.734115e+00	-3.573874e-04
 5.100000e+01	 8.000000e+00	 3.769392e-03	-9.302860e-01	-1.060480e-03
 5.100000e+01	 9.000000e+00	 4.265595e-03	 2.331372e+00	-5.296211e-03
 5.100000e+01	 1.000000e+01	 7.230137e-03	-5.709982e-01	 1.392548e-03
 5.200000e+01	 0.000000e+00	 6.869430e-03	 2.658259e+00	 1.454399e-03
 5.200000e+01	 1.000000e+00	 3.652375e-03	-5.841583e-01	-5.498455e-03
 5.200000e+01	 2.000000e+00	 3.460945e-03	 2.337586e+00	-1.150044e-03
 5.200000e+01	 3.000000e+00	 8.319669e-03	-3.586402e-01	-2.241913e-04
 5.200000e+01	 4.000000e+00	 7.076316e-03	 2.823323e+00	-1.753086e-03
 5.200000e+01	 5.000000e+00	 4.976572e-03	-6.243600e-01	-1.064157e-03
 5.200000e+01	 6.000000e+00	 7.152199e-03	 2.727174e+00	-2.363436e-03
 5.200000e+01	 7.000000e+00	 7.251470e-03	-3.353528e-01	-4.200101e-03
 5.200000e+01	 8.000000e+00	 3.837060e-03	 2.350202e+00	-1.887146e-04
 5.200000e+01	 9.000000e+00	 5.771228e-03	-3.892190e-01	 2.558627e-03
 5.200000e+01	 1.000000e+01	 5.261295e-03	 2.612587e+00	-4.260782e-03
 5.300000e+01	 0.000000e+00	 4.914203e-03	-3.431077e-01	-4.474324e-03
 5.300000e+01	 1.000000e+00	 5.304929e-03	 2.893590e+00	 2.454700e-03
 5.300000e+01	 2.000000e+00	 3.636922e-03	-6.586366e-01	-2.439708e-04
 5.300000e+01	 3.000000e+00	 7.111549e-03	 2.912346e+00	-4.301287e-03
 5.300000e+01	 4.000000e+00	 6.840946e-03	-3.058069e-01	-2.368564e-03
 5.300000e+01	 5.000000e+00	 4.853788e-03	 2.623020e+00	-1.066541e-03
 5.300000e+01	 6.000000e+00	 7.073976e-03	-2.080096e-01	-1.956293e-03
 5.300000e+01	 7.000000e+00	 7.838073e-03	 2.874717e+00	-2.380867e-04
 5.300000e+01	 8.000000e+00	 3.224787e-03	-6.305976e-01	-1.169372e-03
 5.300000e+01	 9.000000e+00	 3.372764e-03	 2.759344e+00	-5.449292e-03
 5.300000e+01	 1.000000e+01	 6.665590e-03	-3.643966e-01	 1.438222e-03
 5.400000e+01	 0.000000e+00	 6.560880e-03	 2.964066e+00	 1.341107e-03
 5.400000e+01	 1.000000e+00	 3.075995e-03	-1.997370e-01	-5.190154e-03
 5.400000e+01	 2.000000e+00	 3.157199e-03	 2.695266e+00	-1.162982e-03
 5.400000e+01	 3.000000e+00	 7.964820e-03	-1.111321e-01	-5.051819e-04
 5.400000e+01	 4.000000e+00	 6.740546e-03	 3.002138e+00	-1.743593e-03
 5.400000e+01	 5.000000e+00	 4.744451e-03	-4.112653e-01	-1.128097e-03
 5.400000e+01	 6.000000e+00	 6.927950e-03	 3.025409e+00	-2.558178e-03
 5.400000e+01	 7.000000e+00	 6.750429e-03	-1.569887e-01	-3.942453e-03
 5.400000e+01	 8.000000e+00	 3.551505e-03	 2.624599e+00	-3.282125e-04
 5.400000e+01	 9.000000e+00	 5.332184e-03	-5.446628e-02	 2.329497e-03
 5.400000e+01	 1.000000e+01	 4.738334e-03	 2.954676e+00	-4.463281e-03
 5.500000e+01	 0.000000e+00	 4.512425e-03	 6.470446e-02	-4.355673e-03
 5.500000e+01	 1.000000e+00	 5.615434e-03	-3.027797e+00	 2.295648e-03
 5.500000e+01	 2.000000e+00	 3.543807e-03	-3.934841e-01	-3.805359e-04
 5.500000e+01	 3.000000e+00	 6.569060e-03	 3.128556e+00	-3.784755e-03
 5.500000e+01	 4.000000e+00	 7.094290e-03	 2.588756e-02	-2.616330e-03
 5.500000e+01	 5.000000e+00	 4.622068e-03	 2.829452e+00	-1.125316e-03
 5.500000e+01	 6.000000e+00	 6.438654e-03	-7.549720e-04	-1.663827e-03
 5.500000e+01	 7.000000e+00	 8.097434e-03	-3.134356e+00	-7.226898e-04
 5.500000e+01	 8.000000e+00	 3.085339e-03	-2.866443e-01	-1.148114e-03
 5.500000e+01	 9.000000e+00	 3.049585e-03	-3.060933e+00	-5.201031e-03
 5.500000e+01	 1.000000e+01	 6.514736e-03	-4.823484e-02	 1.348364e-03
 5.600000e+01	 0.000000e+00	 6.392928e-03	-3.036819e+00	 1.293031e-03
 5.600000e+01	 1.000000e+00	 3.395104e-03	 4.467085e-01	-5.481139e-03
 5.600000e+01	 2.000000e+00	 3.124728e-03	 3.031438e+00	-1.208466e-03
 5.600000e+01	 3.000000e+00	 7.881739e-03	 8.831322e-02	-7.142808e-04
 5.600000e+01	 4.000000e+00	 6.600438e-03	-2.937575e+00	-1.985406e-03
 5.600000e+01	 5.000000e+00	 4.606811e-03	-1.861147e-01	-1.205284e-03
