 x               y               z               sx              sy              sz              JH              t               phi 
 3.750000e+02	 3.000000e+01	 0.000000e+00	-4.342929e-03	 1.580393e-03	 9.999893e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.900000e+02	 3.000000e+01	 0.000000e+00	-3.896046e-03	 1.419847e-03	 9.999914e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.050000e+02	 3.000000e+01	 0.000000e+00	-3.395155e-03	 1.256979e-03	 9.999934e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.200000e+02	 3.000000e+01	 0.000000e+00	-2.862060e-03	 1.094331e-03	 9.999953e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.350000e+02	 3.000000e+01	 0.000000e+00	-2.319788e-03	 9.320339e-04	 9.999969e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.500000e+02	 3.000000e+01	 0.000000e+00	-1.790515e-03	 7.678361e-04	 9.999981e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.650000e+02	 3.000000e+01	 0.000000e+00	-1.293615e-03	 5.977716e-04	 9.999990e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.800000e+02	 3.000000e+01	 0.000000e+00	-8.441161e-04	 4.173156e-04	 9.999996e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.950000e+02	 3.000000e+01	 0.000000e+00	-4.518061e-04	 2.227640e-04	 9.999999e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.100000e+02	 3.000000e+01	 0.000000e+00	-1.210896e-04	 1.251507e-05	 1.000000e+00	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.250000e+02	 3.000000e+01	 0.000000e+00	 1.484041e-04	-2.120399e-04	 1.000000e+00	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.400000e+02	 3.000000e+01	 0.000000e+00	 3.606092e-04	-4.462154e-04	 9.999998e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.550000e+02	 3.000000e+01	 0.000000e+00	 5.214509e-04	-6.823774e-04	 9.999996e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.700000e+02	 3.000000e+01	 0.000000e+00	 6.372108e-04	-9.108420e-04	 9.999994e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 5.850000e+02	 3.000000e+01	 0.000000e+00	 7.131285e-04	-1.121109e-03	 9.999991e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.000000e+02	 3.000000e+01	 0.000000e+00	 7.524829e-04	-1.303151e-03	 9.999989e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.150000e+02	 3.000000e+01	 0.000000e+00	 7.562922e-04	-1.448467e-03	 9.999987e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.300000e+02	 3.000000e+01	 0.000000e+00	 7.236518e-04	-1.550726e-03	 9.999985e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.450000e+02	 3.000000e+01	 0.000000e+00	 6.525986e-04	-1.605891e-03	 9.999985e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.600000e+02	 3.000000e+01	 0.000000e+00	 5.412943e-04	-1.611923e-03	 9.999986e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.750000e+02	 3.000000e+01	 0.000000e+00	 3.892609e-04	-1.568213e-03	 9.999987e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 6.900000e+02	 3.000000e+01	 0.000000e+00	 1.983957e-04	-1.475002e-03	 9.999989e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.050000e+02	 3.000000e+01	 0.000000e+00	-2.645813e-05	-1.333001e-03	 9.999991e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.200000e+02	 3.000000e+01	 0.000000e+00	-2.775228e-04	-1.143370e-03	 9.999993e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 7.350000e+02	 3.000000e+01	 0.000000e+00	-5.447029e-04	-9.080725e-04	 9.999994e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 0.000000e+00	 4.500000e+01	 0.000000e+00	-1.042706e-03	-8.992164e-04	 9.999991e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 1.500000e+01	 4.500000e+01	 0.000000e+00	-1.264973e-03	-5.703751e-04	 9.999990e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 3.000000e+01	 4.500000e+01	 0.000000e+00	-1.475002e-03	-1.983957e-04	 9.999989e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
 4.500000e+01	 4.500000e+01	 0.000000e+00	-1.668807e-03	 2.049300e-04	 9.999986e-01	-4.000000e-02	 1.000000e+00	 0.000000e+00
